activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2019-02-24T19:06:35Z,e6366a73-a04c-435b-9d6f-8faab2d89c2e,1,Glacier National Park,['snowConditions'],Connaught Slidepath,Joël Desgreniers,glacier,Glacier National Park,glacier,51.33897457730171,-117.4703551849006,0,0,1,0,0
,2019-02-24T19:00:00Z,cd1e6166-81af-4d8e-a475-d42330e2cb8b,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Goats Eye Study Plot,snow.safety,,,,51.0877,-115.76503,0,0,1,0,0
,2019-02-24T19:00:00Z,938f533d-7e34-4015-b759-d6701da303d1,0,Kootenay Boundary,['snowConditions'],Rossland Range,keithann,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.14903,-117.88617,0,0,1,1,0
,2019-02-24T18:45:50Z,fcfadb7e-1385-4f8b-862a-a11c687032a7,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Chickadee Valley,nina.veselka,,,,51.2431,-116.08435,0,0,1,0,0
,2019-02-24T18:01:00Z,1d7dc2af-118a-4fa3-9f3f-b985d1534bb1,2,,['snowConditions'],Mount Washington Slackcountry,Joe Schwartz,,,,49.76049,-125.28204,0,0,1,0,0
,2019-02-24T17:47:49Z,d8b94fae-9073-40e7-884c-48cd03573f62,1,,['snowConditions'],West summit Surface Hoar,Ryan Shelly,,,,49.7614,-125.30381,0,0,0,1,0
,2019-02-24T17:36:32Z,fdccf2a6-3204-48af-8375-29e8a0cff751,1,,['snowConditions'],Avalanche near Harrys trees,Ryan Shelly,,,,49.75034,-125.28787,0,1,0,0,0
,2019-02-24T17:33:57Z,424ba137-91db-4d9e-8a67-168b546145fd,2,,['snowConditions'],Mt wash West Summit,Ryan Shelly,,,,49.76185,-125.30356,0,0,1,0,0
,2019-02-24T17:30:54Z,cf823cda-0ec9-4a21-a379-515274dcc406,0,North Columbia,['snowConditions'],Clemina Cycle Works Ladies Ride,moto_crossr199,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,52.5382463317255,-118.9428542911304,0,0,1,0,1
,2019-02-24T17:17:18Z,17c249c2-94fc-4886-84d7-4629a2c7d068,1,little-yoho,['snowConditions'],Emerald Slide Path,bdpiche,,,,51.452209204501116,-116.5579857615736,0,0,1,0,1
,2019-02-24T17:00:00Z,d40a6854-36e6-4ab9-ae55-cf6f71a9a671,0,Sea to Sky,['snowConditions'],Blackcomb Backcountry,Josh Green,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.080157,-122.871607,0,0,1,0,1
,2019-02-24T15:30:44Z,97504714-f52f-47c4-9164-96c1630ef9ab,4,Sea to Sky,['snowConditions'],Sproatt,Alice Monkie,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.1254228727677,-123.02893978860044,0,0,1,0,1
,2019-02-24T03:29:50Z,3a3af5e8-0900-47ef-b824-9b527afe8b25,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Crystal Ridge,Foster Karcha,,,,51.68432203809107,-116.42933562451651,0,0,1,1,1
,2019-02-24T03:17:59Z,87c7d55c-33eb-4165-b6fd-827a7e449412,0,Northwest Coastal,['snowConditions'],Inbetweener,havelaar78,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.67104484349167,-128.63760114457193,0,0,1,0,0
,2019-02-24T01:12:40Z,d4658284-daa0-419f-9980-c05a0e335022,0,Jasper National Park,['snowConditions'],Indian ridge,Darcy Ruddy,jasper,Jasper National Park,jasper,52.81652732102336,-118.14170799720546,0,0,1,0,0
,2019-02-24T00:35:09Z,23a10869-82a6-45a5-af67-437502b26e00,0,South Coast Inland,['snowConditions'],Steep creek,mundyevan,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.372280019799774,-122.30216143553207,0,0,1,0,0
,2019-02-24T00:00:07Z,62b52c3e-9bed-473d-b938-335e5e06d60e,0,Sea to Sky,['snowConditions'],Oboe 190223,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.03922556960444,-122.90239154729107,0,0,1,0,0
,2019-02-24T00:00:00Z,09e8580b-fab6-4c24-bd35-6d6dd8751e93,5,,['snowConditions'],Summit Area,guilev,,,,59.62664,-135.17427,0,0,1,0,0
,2019-02-24T00:00:00Z,a5ca0f4f-659b-4b09-ad22-707ead56874a,0,South Coast,['snowConditions'],Sasquatch Backcountry,FREEZENATOR,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.387513151137156,-121.92609786987303,0,0,1,0,0
,2019-02-23T23:38:00Z,ea8bbe09-2624-442b-9803-8e9f853fa7f4,0,Kananaskis Country,['snowConditions'],North Black Prince Trees,kseel,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.72264,-115.23196,0,0,1,0,0
,2019-02-23T23:04:14Z,dd81cbc2-0ff0-48fd-824f-607b5190f7a1,1,South Coast Inland,['snowConditions'],Southside bowl,koenig.verena1984,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.358966987320855,-122.39758929743721,0,0,1,0,0
,2019-02-23T23:00:24Z,bdda08cd-cd34-4c4a-92fd-a6fd4c522740,3,Sea to Sky,['snowConditions'],Cloudburst Mountain,nicolas.2.tran,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.94389251876564,-123.23084198603925,0,0,1,0,0
,2019-02-23T22:30:00Z,93079782-363b-4ff0-9b8e-6c1c75b6da0d,0,Northwest Coastal,['snowConditions'],Fay-zurs,kristofferpucci,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.49942,-128.95415,1,0,1,0,0
,2019-02-23T22:00:09Z,a99507dd-e39d-4d30-a562-b5a2444bbbbf,1,Sea to Sky,['snowConditions'],Gin 1,jim,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.15247536993522,-123.07607696541453,0,0,1,1,1
,2019-02-23T22:00:00Z,e60a9284-616d-4bb2-ae8b-3aabfe88ba13,0,Sea to Sky,['snowConditions'],Tricouni Peak,v.hourihane,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.02855,-123.25651,0,0,1,0,0
,2019-02-23T21:00:00Z,2ed15e37-5000-43bc-9bd5-0d211423eecd,0,Yukon,['snowConditions'],Fraser Ridge,Stephie Saal,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70321,-135.09547,0,0,1,0,0
,2019-02-23T20:30:05Z,3f79dae5-2762-4854-a397-4a033d60c6a7,2,Cariboos,['snowConditions'],Jubilee Bowl,byronjamesfinkelstein,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.129805812222685,-121.46248349555816,0,0,1,1,1
,2019-02-23T20:30:00Z,ffeeea87-9020-4cc7-80cc-48944c8129a2,1,South Columbia,['snowConditions'],Mt Schroeder East,phhoefer,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.05406,-117.01639,1,0,0,0,0
,2019-02-23T20:00:00Z,7e9af16e-e468-42cf-a927-5610aca579d0,0,Sea to Sky,['snowConditions'],Musical Bumps,Alex Strote,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.03584,-122.88113,0,0,1,0,0
,2019-02-23T19:32:38Z,e8a0114c-d445-47cb-8d62-401bf0f5b776,0,North Rockies,['snowConditions'],Pine Pass,Trapper Gilowski,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.3602182542767,-122.64437389326207,0,0,1,0,0
,2019-02-23T19:30:54Z,e066fc7d-b537-4a71-97e5-baebef0712d0,1,Sea to Sky,['snowConditions'],Callaghan Lake,jampem,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.210571729685824,-123.17254194811596,0,0,0,1,1
,2019-02-23T19:30:00Z,0725a81a-fc2d-4714-93ff-e90dff05a829,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Surprise Pass,jake.finnan,,,,51.3929,-116.23806,0,0,1,0,1
,2019-02-23T19:24:00Z,a8f29cbf-5618-4039-8cb3-35efc3d79044,0,Chic-Chocs,['snowConditions'],Mur des patrouilleurs,JFSpain,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.91516,-66.14855,0,0,1,0,1
,2019-02-23T19:00:41Z,e0ca7237-2a85-4c69-a6d2-48deb39c5712,0,Sea to Sky,['snowConditions'],AST 1 SheShreds conditions report,laurencegollner,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.32530385077038,-123.13054863060091,0,0,1,0,0
,2019-02-23T19:00:00Z,3cf08f1f-c21c-40cd-ab98-e9279f4f9bb9,0,Sea to Sky,['snowConditions'],Cloudburst NE,dpansze,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.9466,-123.22019,1,0,1,0,0
,2019-02-23T19:00:00Z,578ff547-5955-4e55-8df4-80b811d90fdb,2,North Rockies,['snowConditions'],Renshaw Cycle Works Ladies Ride!,Frozen Pirate,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,53.48973,-119.99426,0,0,1,0,0
,2019-02-23T18:00:18Z,aedee801-8906-4648-aaf2-dce94a0e1adf,0,Sea to Sky,['snowConditions'],Rutherford AST1 She Shreds,macmac.warrick,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.32895227225626,-123.13186211854708,0,0,1,0,0
,2019-02-23T18:00:00Z,f374cf4b-d9c8-4dc3-b9cb-0c80cff1c3ba,1,South Coast,['snowConditions'],Sea to Sky Gondoal,washwood,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.65525,-123.1233,0,0,1,0,0
,2019-02-23T17:30:00Z,4093efa3-28c6-42fc-a6e9-a38d8409d6f8,0,Purcells,['snowConditions'],Avalanche south face T2 and 1/2,gaspard-royet,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.27228,-117.06114,1,0,1,0,0
,2019-02-23T17:00:00Z,a9dbeea7-41fd-4b87-97b6-29b5f29745f7,1,Purcells,['snowConditions'],White Grouse,samgallus,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,49.50909,-116.45999,0,0,1,0,1
,2019-02-23T16:53:07Z,9b0a4c02-1179-41e0-86f8-9b31c9cbd4a6,0,Sea to Sky,['snowConditions'],Apple Lake She Shreds AST-1,Mark Gollner,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.725359127322776,-123.67696014511341,0,0,1,0,0
,2019-02-23T16:49:25Z,81278b14-d91f-4bc0-b216-79881dfdbc87,0,Sea to Sky,['snowConditions'],Rutherford AST1 She Shreds mountain adventures,sideshow7171,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.31673268291905,-123.1222479845892,0,0,1,0,0
,2019-02-23T16:49:18Z,269e42c9-f5a5-4acc-9d82-1ab0a123e799,0,Sea to Sky,['snowConditions'],Rutherford AST 1 she shreds mountain adventures,jac,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.35520415555237,-123.0839793248607,0,0,1,0,0
,2019-02-23T16:47:59Z,63d90bde-309c-4942-aed2-3b70f2b6923d,0,North Columbia,['snowConditions'],Squirrely canoe,andru.mccracken,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,52.71966297870145,-119.20377358315511,0,0,0,1,0
,2019-02-22T23:43:00Z,9ff87962-8baf-4ba8-ac14-41b456fb4642,3,South Rockies,['snowConditions'],Nordstrom Ridge Skiing,southrockies,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.8698,-115.00226,0,0,1,0,0
,2019-02-22T22:35:00Z,39621f4b-0657-4f50-ba55-87b109a9edcc,0,Yukon,['snowConditions'],Fraser Chutes,martinrichard9,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.72033,-135.07472,0,0,1,1,1
,2019-02-22T22:07:18Z,8bddbde2-23e7-47d9-9747-d72e3cec21df,1,South Coast Inland,['snowConditions'],Eldorado 199222,Mitchell Sulkers,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.963005585092986,-122.88476290389826,0,0,1,0,0
,2019-02-22T19:00:00Z,63a0a6fe-66df-4369-b07a-d59a123eca0f,0,Chic-Chocs,['snowConditions'],Mont Albert,olivier.dion.4,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.90083,-66.14191,0,0,1,0,0
,2019-02-22T17:00:00Z,c5081851-55d5-48be-9a54-359e1083a06a,0,Chic-Chocs,['snowConditions'],Hogs Back 190222,info,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.86018,-66.10883,0,0,1,0,0
,2019-02-22T16:14:00Z,373131cd-dc37-4bf9-bce4-d912bfe9d21f,0,Northwest Inland,['snowConditions'],Hankin evelyn,john.fallows20,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.88055,-127.52128,0,0,1,0,0
,2019-02-22T14:53:00Z,caddec2f-56e2-4465-916b-0e9ec5f51cab,1,,['snowConditions'],Mallard Lodge,Summit Mountain Guides,,,,52.4679,-118.25845,0,0,1,0,0
,2019-02-21T22:00:00Z,9a62c08f-08dc-4822-9a9f-005dab6ae96d,1,Waterton Lakes National Park,['snowConditions'],Below Treeline Avalanches,snow.safety,waterton,Waterton Lakes National Park,waterton,49.01729,-114.03256,0,0,1,0,0
,2019-02-21T21:00:29Z,d43b1ffd-8e3d-4bf3-b1df-af83a7a486cc,3,South Rockies,['snowConditions'],grizzly peak elkford,andrewchaudet,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,50.032117568489724,-114.95650601669934,0,1,0,1,0
,2019-02-21T21:00:00Z,6c22a20c-2829-45be-9860-2fae4e4bc8e1,4,South Rockies,['snowConditions'],Fresh tracks in a shallow snowpack,southrockies,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.75564,-114.65821,0,0,1,0,0
,2019-02-21T20:44:15Z,1de186a0-3379-4712-88ad-114941224549,4,,['snowConditions'],Treeline above Beadnell Lake,Ryan Shelly,,,,49.78956,-125.53762,0,0,1,0,0
,2019-02-21T20:00:59Z,9daaac21-3d80-4c3f-b995-901772afbdcc,1,Sea to Sky,['snowConditions'],Brandywine,mwc.holmes,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.077951444681815,-123.24593396225072,0,0,1,0,0
,2019-02-21T20:00:53Z,791bc282-61a6-4a7a-b00c-69e1ef17914a,2,North Rockies,['snowConditions'],Upper Burnt,Trapper Gilowski,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.23393,-122.21716,0,0,1,0,0
,2019-02-21T19:10:00Z,a55495eb-8b34-449b-8a49-baa7759a2bb8,0,,['snowConditions'],Mont Porphyre,JFSpain,,,,48.96676,-65.50074,0,0,1,0,1
,2019-02-21T18:30:22Z,c3859575-a6bf-49b3-b8c7-17477635fab1,3,South Coast Inland,['snowConditions'],Slab Avalanche,jkedoyle,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.34323144134305,-122.4639283395635,1,1,0,0,1
,2019-02-21T15:57:00Z,905b7372-15c2-458d-b6da-0a370d317cb6,2,South Coast Inland,['snowConditions'],Cayoosh / Marriot,Drew Lyness,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.34881,-122.76359,1,0,1,1,1
,2019-02-21T07:30:00Z,dbb27d42-4681-499d-a9fc-24bd7213f709,2,Purcells,['snowConditions'],Gorman Lake Avalanche,bradrobertallen,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.352594342766636,-117.19339370727539,0,0,1,0,0
,2019-02-21T06:10:37Z,8f89d217-d492-4562-92bd-211ecc2bf277,1,South Coast,['snowConditions'],Avalanche observation,jmajorossy.guide,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38389766311917,-122.939778806025,1,0,0,0,0
,2019-02-21T04:58:00Z,84c76067-5381-47c0-966b-d8bf87d47643,0,South Coast Inland,['snowConditions'],Vantage Peak,Ian Strand,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.33276020276216,-122.40292572368776,0,0,1,0,0
,2019-02-21T00:30:13Z,f6201404-0f85-4465-b944-46e82d307b4c,2,Glacier National Park,['snowConditions'],Upper Connaught slide path,Justin Hall,glacier,Glacier National Park,glacier,51.32886450470207,-117.52233018134035,1,0,0,0,0
,2019-02-20T22:30:00Z,ffd2ec7b-0f48-4e08-b834-260d33dc0d6b,9,,['snowConditions'],"Fair weather, facets, and fairly recent avalanches",ykfieldteam,,,,59.63126,-135.23312,0,0,1,0,0
,2019-02-20T22:00:00Z,e208bb09-22c5-4250-8d27-63b677f793d1,0,Kootenay Boundary,['snowConditions'],Lepso BAsin,packhamavalancheconsulting,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.17986,-117.89043,0,0,1,0,0
,2019-02-20T21:00:33Z,eb45120c-52fc-4a84-8a9a-fa8199487d8b,1,Cariboos,['snowConditions'],Mt. Greenberry,jcrellin,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.11509821569791,-121.44874367554871,0,0,1,0,1
,2019-02-20T21:00:17Z,3311db23-7039-4e1f-a51c-f191cd31a022,3,Cariboos,['snowConditions'],Allan Creek Observations,Jan van Bruggen,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.57114883884802,-119.18840494772246,1,1,1,1,1
,2019-02-20T21:00:03Z,c624b184-6cab-44fa-bda7-3f222c5a746f,4,North Rockies,['snowConditions'],Morfee,Trapper Gilowski,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.40423,-122.99115,0,0,1,0,0
,2019-02-20T21:00:00Z,ad9449d6-c074-4bc8-b930-0f7b5b968f27,9,Yukon,['snowConditions'],Big Blue,ykfieldteam,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.59184,-135.06112,0,0,1,0,0
,2019-02-20T19:30:14Z,ad7c84db-a71b-47a6-8ebf-0ddc9b836913,0,South Coast Inland,['snowConditions'],Nak trees,natejones7,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.598744744448936,-121.08865579109784,0,0,1,0,0
,2019-02-20T17:00:00Z,43ba2de3-83aa-4eb5-a95c-bfbad2bc4c94,1,Chic-Chocs,['snowConditions'],Grande Cuve,info,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.92112,-66.17668,0,0,1,0,0
,2019-02-20T13:00:00Z,7bcaa587-dd1d-4595-934a-a4952e9886c1,2,,['snowConditions'],AEC Collegia: Expédition 5 jours Secteur Ouest du Nicol-Albert: 18 au 22 févier 2019,charlie_284,,,,48.81498,-66.80291,0,0,1,0,0
,2019-02-20T05:27:36Z,6c6680b5-cd11-431e-b370-18bc79eb3b6c,0,Lizard-Flathead,['snowConditions'],Thunder Meadows,p18255,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.48135547980303,-115.17189744364532,0,0,1,1,0
,2019-02-19T22:00:00Z,7af49002-c5fa-4f24-bf20-118dc3d80cce,0,Lizard-Flathead,['snowConditions'],Outer mongolia,lulufatz,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.42847207809163,-115.08652228438467,0,0,1,0,0
,2019-02-19T21:30:00Z,b7816e2a-0919-4cd5-a50e-1b2cf7bd293e,0,,['snowConditions'],Mt Washington Raven Lodge,Ryan Shelly,,,,49.75393,-125.31435,0,0,1,0,0
,2019-02-19T21:00:00Z,43fdc09a-f5a9-4c21-b65a-99fa52e7fed4,2,Purcells,['snowConditions'],Gorman Lake,dsaly,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.34522,-117.19208,0,0,1,0,0
,2019-02-19T20:07:20Z,bf06154e-0156-49a9-b9e9-918b492dd2b2,0,Lizard-Flathead,['snowConditions'],Mongolia,lulufatz,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.433042989695764,-115.09433967018344,0,0,1,0,0
,2019-02-19T19:10:53Z,60acb325-2044-441e-9848-16b83ee6a6b9,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Jimmy junior junior,jim,,,,51.68290249429916,-116.48399749442535,0,0,0,1,1
,2019-02-19T19:00:00Z,0f6e3ccd-2313-404c-bea4-61fee1c4d044,0,South Coast Inland,['snowConditions'],Enterprise Creek,alicia.krupek,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.64362,-121.99167,0,0,1,0,0
,2019-02-19T18:00:00Z,89f17751-c4bd-4500-823f-63f6303dc2dd,6,Lizard-Flathead,['snowConditions'],Avalanche Investigation,southrockies,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.52924,-115.09024,0,1,0,0,0
,2019-02-19T17:18:59Z,7854cb5f-2349-4860-a431-38018ff381d5,3,Kananaskis Country,['snowConditions'],Hero Knob,clem.tixier,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.731124455080646,-115.26288716597446,0,0,1,0,0
,2019-02-19T06:40:28Z,34fc1564-ce5c-44fa-baa6-8eb2cb81bb71,0,Kananaskis Country,['snowConditions'],Tryst ridge,sfluker,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.814139122032714,-115.3683121444472,0,0,1,0,0
,2019-02-19T05:19:03Z,826e601a-3f2b-4fe7-8efe-15aab897eceb,2,Kootenay Boundary,['snowConditions'],5 mile burn,info,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.45273741398057,-117.11725008412111,0,0,1,1,0
,2019-02-19T04:32:29Z,c8b21585-e9ca-4842-afe0-26a84edb9907,0,South Coast Inland,['snowConditions'],Thar peak,casey.engstrom,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.607156309327735,-121.08441439015473,0,0,1,0,0
,2019-02-19T00:00:00Z,fcfe67a5-6221-4d81-a6c3-41ed9cbdd93f,0,South Coast Inland,['snowConditions'],Boomerang glacier,ray,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.65022,-123.13121,1,0,0,0,0
,2019-02-19T00:00:00Z,fde83c38-c7c4-4878-992b-790589604267,0,South Coast Inland,['snowConditions'],Snowbikes,robpezzutto,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.04655739071663,-121.31052017211913,0,0,1,0,0
,2019-02-19T00:00:00Z,9f55870c-924b-4244-88ea-2f74aa0adca8,3,South Coast Inland,['snowConditions'],Photos,robpezzutto,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.04771484337126,-121.31043434143066,0,0,1,0,0
,2019-02-18T23:00:44Z,d3dd2636-0230-4d71-bf3d-6985b9a6c1ad,4,,['snowConditions'],Hope Creek,ghelgeson,,,,51.705013,-117.32952,0,0,1,0,0
,2019-02-18T22:00:10Z,7ed61fc3-4582-41c9-99c8-c2d94fd0386f,0,Purcells,['snowConditions'],New surface hoar around Kicking Horse,ymontian,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.291566744534606,-117.09029675811655,0,0,1,0,0
,2019-02-18T22:00:00Z,53dd3395-584a-4b27-b089-d2086b880bc7,0,,['snowConditions'],Begbie Shoulder BTL,vincentjauvin,,,,50.88081,118.20748,0,0,0,1,0
,2019-02-18T22:00:00Z,298a59fb-d3f5-4e7f-b4bc-cb4eabd2d800,0,South Columbia,['snowConditions'],Begbie Shoulder BTL,vincentjauvin,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.88081,-118.20748,0,0,1,1,1
,2019-02-18T21:30:00Z,0919e80f-dcd2-4e79-b08c-e41639c8195c,3,South Rockies,['snowConditions'],CNP - Mount Tecumseh,jasonpcrawford,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.6595166437969,-114.63074684143066,0,0,1,0,0
,2019-02-18T21:00:25Z,6752e77e-40dc-4032-956f-80ce0abc7999,0,Kootenay Boundary,['snowConditions'],Plewman east ridge,matve00,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.160382651235096,-117.88165726183752,0,0,1,0,0
,2019-02-18T20:00:17Z,d50e38e8-5a68-485a-80e4-ad132ebd3674,0,South Columbia,['snowConditions'],White lady,wildairphoto,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,49.6693682047036,-117.09658931428146,1,0,0,0,0
,2019-02-18T20:00:14Z,e8b3c0f5-7d33-42b5-a647-295ad7877c1e,1,Sea to Sky,['snowConditions'],Oboe South,leslenas,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.02798,-122.90313,0,0,0,1,0
,2019-02-18T20:00:03Z,38f1fc31-ac0f-4fd2-9de8-ebb285b07704,2,Lizard-Flathead,['snowConditions'],Somewhere up Paiges Draw,Denise Schaaf,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.520532032074556,-114.89793609520632,0,0,1,1,1
,2019-02-18T20:00:00Z,efa237a7-3426-4e9a-84b3-08fc0df4848d,0,South Coast Inland,['snowConditions'],Flora,Joffre Laker,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.11714,-121.43128,0,0,1,0,0
,2019-02-18T20:00:00Z,1f7e3338-da93-4607-b6d9-d9b6214a0039,2,Lizard-Flathead,['snowConditions'],AST2 in Corbin,mhalik,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.4425,-114.69089,0,0,1,0,0
,2019-02-18T19:30:21Z,48be4ab5-0ede-456c-aa2f-69152e3abd38,1,South Columbia,['snowConditions'],Silver Star,reid.schretlen,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.36691101122432,-119.06809621808577,0,0,1,0,0
,2019-02-18T19:00:50Z,8d8fde0c-8329-4186-811f-4d12b6eb213f,1,South Columbia,['snowConditions'],Mccrae lower cut blocks,ojwhogan,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.84596202574133,-117.97833705304686,1,0,1,0,0
,2019-02-18T19:00:09Z,0022f4bd-8f6a-4f72-836c-4821c58ad61f,0,Lizard-Flathead,['snowConditions'],Mammoth.,lulufatz,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.429986993071935,-115.10031032671708,0,0,1,0,0
