activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2020-02-08T12:00:00Z,33081156-f214-4ad7-84bd-b1258125c22d,2,Cariboos,['snowConditions'],Burn Baby Burn,Martina,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.28908637402162,-120.34860467070888,0,0,1,0,0
,2020-02-08T00:20:00Z,bd109172-aaf9-4774-bf31-73f2c8a05a51,0,Northwest Inland,['snowConditions'],Houston Telkwas - AST 2 Obs,Hyland Backcountry Services Ltd,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.4098,-126.98547,0,0,1,0,0
,2020-02-07T23:00:00Z,9ed310ed-ce35-4771-b3be-278b0af0d529,0,,['snowConditions'],ski levis,MMylaine RRobichaud,,,,46.79523,-71.18862,0,0,1,0,0
,2020-02-07T22:30:51Z,e1b8db44-fb00-46ee-9e5d-9aaabe25d46d,2,South Coast Inland,['snowConditions'],Coquihalla Trees,Dakota Cooney,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.63503152416095,-121.022871731543,0,0,1,0,1
,2020-02-07T22:20:00Z,b6a86f88-012d-40ec-83cf-72779460a7b2,0,Kootenay Boundary,['snowConditions'],Kootenay Pass,danidexter1999,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.05927,-117.03679,0,0,1,1,1
,2020-02-07T22:00:00Z,c35798d6-481c-4f55-8faa-50a33c456d6f,0,Chic-Chocs,['snowConditions'],Mines madeleine - Short and sweet,JFMichaud,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,49.00413,-66.02334,0,0,1,0,0
,2020-02-07T22:00:00Z,1b678383-fbcb-42d8-aaeb-9e0cc35c4e82,1,Cariboos,['snowConditions'],"Mica SE Slidepath study pit (""747"")",lerchsa12,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.911039533958075,-119.52194065332492,0,0,0,1,1
,2020-02-07T21:05:00Z,9649d495-c4d5-479b-aa52-4fbd97029295,0,Yukon,['snowConditions'],Totem Express,claude.vlr,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70282,-135.12911,0,0,1,1,1
,2020-02-07T21:00:54Z,ed6b5272-fa4d-4ea5-bc92-f9358ff17137,1,Glacier National Park,['snowConditions'],8812 Bowl,maxine.gruener,glacier,Glacier National Park,glacier,51.294971318972756,-117.58444279708633,0,0,1,0,0
,2020-02-07T21:00:00Z,ea804fde-cd40-4cb9-b3b3-ba638359353d,1,North Rockies,['snowConditions'],Misty Morfee,northrockiesfieldteam,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.3292305,-123.0907753,0,0,1,1,1
,2020-02-07T20:00:00Z,76e1a9a3-c753-4012-bc59-70a0bbb3c274,3,,['snowConditions'],Proper Bowl,megancurrell,,,,49.36899,-119.91384,1,0,1,1,1
,2020-02-07T20:00:00Z,89278f89-e5eb-406b-b1ce-7739371022fc,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Surprise Pass,sonofwil,,,,51.39316958746136,-116.23875000924595,0,0,1,0,0
,2020-02-07T19:00:00Z,8e03f0c7-0c65-4540-84bc-46784ebf28f0,4,South Rockies,['snowConditions'],Lots of fun above 21....hundred metres,southrockies,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.65592,-114.73311,0,0,1,0,0
,2020-02-07T19:00:00Z,01741e52-11de-4b71-a2be-faf390e70699,4,Glacier National Park,['snowConditions'],Ross Southeast,Meshwell Boschmann,glacier,Glacier National Park,glacier,51.236866450172954,-117.5567031640152,1,0,1,0,1
,2020-02-07T18:50:43Z,633f5239-c8a6-410a-9083-dbaaf4f0e91a,3,Purcells,['snowConditions'],Closecall,jordan_duncan9,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.33903870613628,-117.19295056840889,1,0,0,1,1
,2020-02-07T18:00:00Z,e9b5fc67-c420-4377-9064-afdbb616bfee,1,Kootenay Boundary,['snowConditions'],Lighting Strike Ridge,robin.jones0327,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.0475,-117.04781,0,0,1,1,1
,2020-02-07T17:00:07Z,0bd8595f-feeb-4a83-9a71-73b4c36de577,2,Cariboos,['snowConditions'],Allen creek field day 1,marshall.dempster,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.5970045661484,-119.23258141023399,0,0,1,0,0
,2020-02-07T17:00:00Z,f098984a-7f23-411c-8a9d-3780092bec87,2,,['snowConditions'],Ice Climb - Elliot Left Hand approach,soohoonlee,,,,52.12738,-116.45611,1,0,0,0,0
,2020-02-07T16:19:00Z,319f89f4-79dc-4ab7-95fd-9fa6f410e1ad,6,Yukon,['snowConditions'],Some soft/some hard,mike18brady,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.71543,-135.07118,0,0,1,0,0
,2020-02-07T16:00:00Z,c4378a72-9d00-4d2d-838d-efd9401efa7e,0,Lizard-Flathead,['snowConditions'],Mammoth Head,mitchellmtb6,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.42993,-115.09973,0,0,1,0,1
,2020-02-07T15:00:00Z,9b43410b-9b60-4f40-ae1d-1cf74fc28768,2,Yukon,['snowConditions'],The Big Y,Yukon Field Team,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.62521,-135.02909,0,0,1,0,0
,2020-02-07T00:00:00Z,5e165f04-91c9-419c-9e77-69c1a8746b96,2,,['snowConditions'],10 Mile,Steve Wheeler,,,,49.61628224295475,-57.71767694765876,0,0,1,0,0
,2020-02-06T20:30:26Z,3f1d9864-990f-4c70-a916-3b68171667a7,0,North Rockies,['snowConditions'],Mt Palsson,Trapper Gilowski,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.13016,-121.84588,1,0,0,0,0
,2020-02-06T20:00:40Z,647fa1d5-20ff-43df-b043-09245f3e9542,2,South Columbia,['snowConditions'],Yeoward sled/ski,brad,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.16410798200849,-118.3743032391425,0,0,1,0,0
,2020-02-06T19:00:11Z,f865726e-b7b8-4037-9f41-366776d99198,2,Purcells,['snowConditions'],South Purcells,AMcLeod,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,49.483679679883465,-116.16831978043189,0,0,1,0,0
,2020-02-06T19:00:00Z,63a0d820-82de-42ee-a75b-1117ebfb9902,2,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],"Sz 2.5 Skier Accidental, Lipalian 3",snow.safety,,,,51.42843,-116.10436,1,0,0,0,0
,2020-02-06T19:00:00Z,5a4c48c6-f63e-4262-b04f-b1af4f95f394,5,Glacier National Park,['snowConditions'],Afton SE Couloir,beauchemin_michel,glacier,Glacier National Park,glacier,51.23513702442827,-117.5092909398268,0,0,1,0,1
,2020-02-06T19:00:00Z,8f49fb87-6218-4a61-b83c-2523750a7f91,0,South Coast,['snowConditions'],Hollyburn,akoehle,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.40066,-123.18303,0,0,1,0,0
,2020-02-06T19:00:00Z,b53bde3e-6f92-4952-9759-4e05ac11ea44,5,South Rockies,['snowConditions'],Seek shelter,southrockies,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.76956,-114.60057,0,0,1,0,0
,2020-02-06T18:15:00Z,4aa72ce7-39cd-4d23-9f69-02f93c1c0392,4,Northwest Inland,['snowConditions'],Touchy WSl today in-bounds @ HBMR,navaranasmith,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.773718256003264,-127.26610558221657,1,0,0,0,1
,2020-02-06T18:00:00Z,b2bd4393-b195-41d2-8e79-9618deded34c,1,Sea to Sky,['snowConditions'],Improving conditions at round mountain,bramski,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.75995289886362,-123.0291779820108,0,0,1,0,0
,2020-02-06T18:00:00Z,bf32bf67-1735-4bf3-b48f-00a2dbb4af65,0,Kootenay Boundary,['snowConditions'],Baldy Rocks,NickLai,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.05088,-117.03272,0,0,1,0,0
,2020-02-06T17:00:00Z,ee810b6b-c0a4-44d6-a465-b79632b9cb27,1,Yukon,['snowConditions'],The endless storm in Fraser chutes!,Yukon Field Team,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.71658,-135.07182,0,0,1,1,0
,2020-02-06T16:00:16Z,40706c25-74f6-4885-b7c5-0b6c8de6d458,1,Glacier National Park,['snowConditions'],Avalanche Crest,zac.moore,glacier,Glacier National Park,glacier,51.276933644692264,-117.491205630482,0,0,1,0,0
,2020-02-06T16:00:07Z,049aad7c-1c49-4d8b-a184-e5c2e1f94962,3,,['snowConditions'],Ten Mile,nathan_shears,,,,49.61425811552422,-57.715945942203504,0,0,1,0,0
,2020-02-06T16:00:00Z,34e8c502-e3e1-4da4-9d54-e65eb8b09e24,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],crow foot glades chutes,Fredrik Bengtsson,,,,51.64133,-116.42063,0,0,1,0,0
,2020-02-06T07:59:00Z,5d0ca112-a685-4377-b0aa-75854f75f0c6,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Dolomite circuit,saul.greenberg,,,,51.65868482003498,-116.38027647268817,1,0,0,0,0
,2020-02-06T00:00:00Z,9593c9ec-cc3a-491f-8a60-5bbf43826235,1,South Coast,['snowConditions'],Marmot Creek,marcuswybrow,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.620904386996784,-123.11066202013839,1,0,0,0,1
,2020-02-05T23:06:59Z,c509c7a0-4bfa-49dd-a964-60b20903e999,2,Glacier National Park,['snowConditions'],Grizzly Glades,mark.wizinsky,glacier,Glacier National Park,glacier,51.30688961336713,-117.53664194055983,0,0,1,0,0
,2020-02-05T22:46:51Z,b9ae69cf-a08a-48bf-a7be-5b8d48dfa844,0,Sea to Sky,['snowConditions'],Musical Bumps,Steven Janney,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.04209781114599,-122.90931733538253,0,0,1,0,0
,2020-02-05T22:30:00Z,82cd6ceb-d902-4afb-a848-7797111c322f,2,Yukon,['snowConditions'],"New snow, buried wind slab",Yukon Field Team,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.72873,-135.04733,0,0,1,0,0
,2020-02-05T19:00:00Z,4d2921dd-cc9f-4f73-8d0f-835b13803ab8,2,Lizard-Flathead,['snowConditions'],Crust makes us crusty,southrockies,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.4414,-114.69525,0,0,1,0,0
,2020-02-05T15:00:00Z,34368dde-8254-4db7-af09-1efb7ff91636,1,Yukon,['snowConditions'],POWder Valley,Yukon Field Team,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.93905,-134.8361,0,0,1,0,0
,2020-02-05T05:00:00Z,f27fea8e-d999-4e4a-90d2-a57ea5e28d66,5,Chic-Chocs,['snowConditions'],Tempête aux Mines Madeleine,jacoblaliberte,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,49.00803,-66.01423,0,0,1,0,1
,2020-02-05T00:00:00Z,670b7ee3-4b3c-49e6-9e4d-b7c266bdd730,0,Sea to Sky,['snowConditions'],Flute Latest,stuart.farley,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.03920636806376,-122.9258742495059,1,0,0,0,0
,2020-02-05T00:00:00Z,e2aa914e-3425-43c0-bcb0-1bf8554a2244,0,Sea to Sky,['snowConditions'],Oboe NW Shoulder,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.03863406400808,-122.90391837197038,1,0,0,1,0
,2020-02-04T22:00:40Z,ba6a51f2-9fef-46b4-914d-935ff13db24d,1,Yukon,['snowConditions'],Now I can see and I see powder!,Yukon Field Team,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.76893122910471,-134.99429490473887,0,0,1,0,0
,2020-02-04T21:00:13Z,a559c0d3-188c-4416-990c-bb82deab2baa,0,South Coast,['snowConditions'],Seymour,Bjorn Vegsund,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38700539567009,-122.9421091128641,0,0,1,0,0
,2020-02-04T21:00:00Z,1e946d8b-acb2-4227-a1d5-2b662e54ad61,1,Northwest Inland,['snowConditions'],Hankin area Avalanche Cycke,Hyland Backcountry Services Ltd,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.87117649480393,-127.52398153533356,0,0,1,0,0
,2020-02-04T21:00:00Z,9458f549-a014-4325-8255-8bc45bf4bd8e,1,Purcells,['snowConditions'],Cornice fall & wind slab up meachen,christopherkhaven,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,49.56024,-116.46522,0,0,1,0,0
,2020-02-04T20:30:00Z,059904f5-a889-4458-ac5b-ddc0037dd255,1,,['snowConditions'],South Ghost Wilderness,brett,,,,51.28508468941942,-115.18336523257271,0,0,0,0,1
,2020-02-04T19:00:19Z,057c8cbc-0f1f-4a86-9d81-10363b048124,2,South Rockies,['snowConditions'],A windy day in the Syncline,benjamin.yeager,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.334625300671604,-114.46024017196412,1,0,1,0,1
,2020-02-04T19:00:00Z,2f686971-2064-4356-8329-530a5f812fcf,3,South Rockies,['snowConditions'],Mt Harrison,southrockies,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,50.08649,-115.19893,0,0,1,0,0
,2020-02-04T19:00:00Z,4442aad3-1641-4791-8daf-44e776443ea2,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Crowfoot Glades,gnkors,,,,51.63304,-116.39912,1,0,1,1,1
,2020-02-04T17:14:53Z,2b4f8c45-5973-4298-aa75-b24b062dd072,0,South Coast,['snowConditions'],My Harvey North Ramp,Alex Ratson,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.47587228333444,-123.20128305839941,0,0,1,1,1
,2020-02-04T17:00:00Z,27df69f7-4877-4f89-ae12-7172d59b842b,2,Yukon,['snowConditions'],Another big avalanche out of the NORTH,Yukon Field Team,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70505,-135.14958,1,0,1,0,0
,2020-02-04T15:30:00Z,8c2605fa-8b71-4d24-ae8b-ddb0617961f0,2,,['snowConditions'],10 mile,anichols17,,,,49.61904508540266,-57.7154435282486,0,0,1,0,0
,2020-02-04T05:00:00Z,6a6743a9-9209-43b2-9346-20e5cc5c0365,3,Chic-Chocs,['snowConditions'],Mont Albert,jacoblaliberte,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.9153,-66.15114,0,0,1,0,0
,2020-02-03T22:30:36Z,203ddfd3-2bfe-4419-ad0e-4ff743e29545,4,Cariboos,['snowConditions'],Wind Slabs and Cold Smoke,northrockiesfieldteam,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.294469134681776,-120.34717042174478,0,0,1,0,0
,2020-02-03T21:35:50Z,5cf66324-48a6-441f-a4f5-9546852aee9a,4,South Coast Inland,['snowConditions'],Doughnut hole,Paul Kubik,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.17482,-121.02197,0,0,1,0,0
,2020-02-03T20:00:39Z,c3ba05d3-87ec-4d72-b620-32d3cf8cebda,0,South Coast Inland,['snowConditions'],Stubborn but Some Movement,Brento,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.084999240537115,-120.92248425166,0,0,1,0,0
,2020-02-03T20:00:00Z,7494f5a7-eed0-44c3-a399-c83a5c24a6c9,3,Sea to Sky,['snowConditions'],Diamond Head area,davidphillipschwartz,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.82515158884294,-123.00743869322005,1,0,1,1,0
,2020-02-03T20:00:00Z,459a16f2-6b98-4801-a097-9508dbc82a3c,2,North Columbia,['snowConditions'],Bigmouth Creek,Brian Tress,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.83949,-118.61093,1,0,0,0,0
,2020-02-03T20:00:00Z,8b3fcf61-428e-48a0-81fc-c6b11d354a84,3,Kootenay Boundary,['snowConditions'],BW Backcountry,kykliss,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.74788,-118.92411,0,0,1,0,0
,2020-02-03T20:00:00Z,b056de91-a0bf-4d9f-9a95-e667227cba42,1,Vancouver Island,['snowConditions'],Myra Mountain,estevenson89,vancouver-island,Vancouver Island,vancouver-island,49.54663,-125.61812,1,0,1,1,1
,2020-02-03T19:30:00Z,54352d42-b626-49c0-9975-e0cd1ab13e74,4,South Coast Inland,['snowConditions'],Marriott Basin / Cayoosh,cmpanchuk,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.42105,-122.45776,0,0,1,0,0
,2020-02-03T17:00:17Z,17a448e6-7cbe-4ddd-9b93-6995e3f07595,3,Lizard-Flathead,['snowConditions'],Whale sized cornices ready to rip,StroopDogg,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.48261978957214,-115.17167631703708,0,0,1,0,0
,2020-02-03T17:00:00Z,d9733123-c578-45c8-8be8-a8cc6f1d46ce,2,,['snowConditions'],Caribou couloirs,drewnylen,,,,60.24588308512335,-134.6818974894676,0,0,1,0,0
,2020-02-03T17:00:00Z,e9095c08-cc58-47a5-82d6-ff2582ed94a4,0,South Rockies,['snowConditions'],Bull mtn.,lukekary,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.52159856085939,-115.39533522288359,1,0,0,0,0
,2020-02-03T05:00:00Z,42dd7375-9c66-4548-bb62-47485ca06e33,3,Chic-Chocs,['snowConditions'],Vallières,jacoblaliberte,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.84044,-66.01638,0,0,1,0,0
,2020-02-03T03:43:00Z,a3017c63-0d19-4e06-bd57-5ab069604be6,1,Jasper National Park,['snowConditions'],Whistler mountain na avalanche,Noah Bangle,jasper,Jasper National Park,jasper,52.83279,-118.109,1,0,0,0,0
,2020-02-03T02:00:00Z,06119626-cfb0-4afe-87f3-82b957286f1e,1,South Coast Inland,['snowConditions'],"Mt Kelly, BC",Tom Foxley,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.13247900964333,-120.85617260787761,0,0,1,1,0
,2020-02-03T00:00:00Z,ed4fa187-87d0-4b14-95a2-195a5a74da3c,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Urs Hole,Jasmin Fauteux,,,,51.22136354522672,-115.53870683039746,1,0,0,0,0
,2020-02-03T00:00:00Z,c50a7bd6-c2df-49d1-948a-51629e90915f,4,Kootenay Boundary,['snowConditions'],Avalanche cycle in Whitewater backcountry,Kootenay Backcountry Guides,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.434644553895055,-117.12376772549462,1,0,0,0,0
,2020-02-03T00:00:00Z,e7fe47f1-0bff-452a-98b2-b250e198ebde,4,Waterton Lakes National Park,['snowConditions'],Cameron lake,lukekary,waterton,Waterton Lakes National Park,waterton,49.021751510556385,-114.04347546302768,0,0,1,0,0
,2020-02-02T23:30:53Z,72b19d3c-b903-46df-b983-0c56900e8cab,0,Northwest Inland,['snowConditions'],Babines-Silver king basin,bosscherjason,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.90701344287763,-126.891247457166,0,0,1,1,1
,2020-02-02T23:00:54Z,70e04d5f-97c0-466c-b744-3d1276b0d98f,1,,['snowConditions'],Pokeys Peak,Jasmin Dobson,,,,60.6188947753142,-135.0667023547103,0,0,1,0,0
,2020-02-02T23:00:32Z,230cdcf9-524e-4bde-b0da-18dce8df08c9,4,Cariboos,['snowConditions'],"Windy up high, deep in trees @ Lucille",northrockiesfieldteam,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.24357,-120.23376,0,0,1,0,0
,2020-02-02T22:00:00Z,6a5585f9-6a73-4de6-99fd-04c9b7a68348,3,,['snowConditions'],Frosty faces on feather,Breanne Johnson,,,,59.62002,-135.22173,0,0,1,0,0
,2020-02-02T22:00:00Z,5bdfa9d9-c45b-42eb-917d-d8b34ace5173,0,,['snowConditions'],Feather N Bowl,seanmcewen20,,,,59.62434024697242,-135.22767209896605,0,0,1,0,1
,2020-02-02T22:00:00Z,ed081368-8481-4aa5-8086-0a04ad91dd69,0,Kootenay Boundary,['snowConditions'],AST 1 Course,janja.klemencic2,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.74365535363873,-118.92014269054602,0,0,1,0,0
,2020-02-02T21:52:00Z,c37c6a2e-ace9-4572-a8f0-9ece2371d964,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Panorama Ridge Slide,kathy.l.hunt,,,,51.3100417,-116.1061778,0,0,1,0,0
,2020-02-02T21:47:00Z,7c0b6524-437e-4a12-9e5c-c791942e4bff,3,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Crowfoot glades and chutes,Olga Erasova,,,,51.64432,-116.42051,1,0,1,0,1
,2020-02-02T21:30:00Z,926e894e-f209-4ed1-87d0-324b5fdbf687,5,Yukon,['snowConditions'],Taiya south side,davidmorisette,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.68415,-135.19117,0,0,1,0,0
,2020-02-02T21:12:00Z,e2bb5b3f-3e10-4369-b37c-a41e30f812da,0,Sea to Sky,['snowConditions'],Mount Freda - Dust on Crust,joelnordman,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.98034,-124.16148,0,0,1,0,0
,2020-02-02T21:00:27Z,86ba59a0-cb62-424f-939a-29a089f3ac88,1,South Columbia,['snowConditions'],Feb 2 Park Mt,kevhillier,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.446556129894674,-118.58147576023875,0,0,1,0,0
,2020-02-02T21:00:26Z,11fbaae2-bbee-42a8-9523-066675c87652,1,Sea to Sky,['snowConditions'],Columnar-gargoyles saddle,kwamer,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.80394577589334,-123.00110358036122,0,0,1,0,0
,2020-02-02T21:00:00Z,6c4bfc4a-0846-4471-8e14-783faa67d062,0,South Coast Inland,['snowConditions'],Lazy Boy,blogan7420,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.39406,-122.52336,0,0,1,0,0
,2020-02-02T20:30:00Z,f0d80d6c-bea2-4d92-87b3-70b75f797405,0,Sea to Sky,['snowConditions'],Round Mountain,jim,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.76518,-123.02485,1,0,1,1,1
,2020-02-02T20:00:48Z,b884dd85-519b-4343-958d-8e5edd3b1853,2,South Columbia,['snowConditions'],Sandon Peak,Mike Basham,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,49.92432957901525,-117.18216508613618,1,0,1,0,0
,2020-02-02T20:00:37Z,d8da6920-7f56-4f01-91bd-5ad4773e9159,1,Cariboos,['snowConditions'],Dore River,jeff.mcnaughton,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.19234409062366,-120.48399444707808,1,0,1,1,1
,2020-02-02T20:00:31Z,edab2ae1-486c-4b03-a284-2cb9e04b18c2,0,South Coast,['snowConditions'],Dust on Crust,Brento,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.37810061509211,-122.94487497070514,0,0,1,0,0
,2020-02-02T20:00:12Z,df189b57-4a02-469b-a106-9844e424192d,0,Glacier National Park,['snowConditions'],Traingle Morraine,swodak,glacier,Glacier National Park,glacier,51.22211710054495,-117.48849285746688,0,0,1,0,1
,2020-02-02T20:00:00Z,146bb796-0d46-4e3b-81af-6b0421b3eebb,2,Yukon,['snowConditions'],"Alpine = bad, trees = good",dale.robert.heffernan,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.72469,-135.04977,0,0,1,0,1
,2020-02-02T20:00:00Z,1af8f1fd-6d09-4f93-b378-cc923621ee2d,0,Northwest Coastal,['snowConditions'],Cats and no dogs,chataway.mike,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50148166945647,-128.98410515848272,0,0,1,1,0
,2020-02-02T20:00:00Z,82dcc2b2-908b-47ef-bfa8-392b6a0ed8f1,0,South Coast Inland,['snowConditions'],Cayoosh Trees,blogan7420,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.39536,-122.49274,0,0,1,0,0
,2020-02-02T19:30:16Z,31e45a48-2375-46ba-8e27-8b7b6bbe6a9f,6,Sea to Sky,['snowConditions'],Disease Shoulder,abbydellphotography,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.07603337118326,-122.86933013655212,1,0,1,1,1
,2020-02-02T19:01:00Z,083c5f34-e4d5-430e-a10d-82b735b4bc8a,7,South Rockies,['snowConditions'],Koko claims area,Matt Down,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,50.100705887555364,-115.01087994466198,1,0,1,1,1
,2020-02-02T19:00:38Z,7d198586-d012-46f0-a12c-0ced89f7074a,1,South Coast Inland,['snowConditions'],Chief Pascal,lukasslotman,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.36214078463382,-122.44905325561206,1,0,0,1,0
,2020-02-02T19:00:00Z,503c8062-9698-4b18-a1c1-965dbfe4ca77,2,little-yoho,['snowConditions'],Silk Tassel,snow.safety,,,,51.422502390654756,-116.45226734517561,0,0,1,0,0
,2020-02-02T19:00:00Z,85137970-4fa7-4799-880d-f6bb2993825e,3,Kootenay Boundary,['snowConditions'],Grassy hut,brettromanow,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.28822738272038,-117.49558523544806,0,0,1,0,0
,2020-02-02T18:30:00Z,c4176c61-3ced-4914-8d26-558d3a86a54e,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Pope's Peak,snow.safety,,,,51.40846,-116.28642,1,0,0,0,0
,2020-02-02T17:30:00Z,1d3c7a81-efec-4298-bf59-8f05f7792f54,1,Lizard-Flathead,['snowConditions'],Mammoth Head Crust,brodie.mulder,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.42925013478725,-115.10107549593963,0,0,1,0,0
,2020-02-02T17:00:00Z,9dfed51b-48b4-452d-b9ef-0a5add3d344e,1,little-yoho,['snowConditions'],Superbock,snow.safety,,,,51.406940458826654,-116.44961108938612,0,0,1,0,0
