activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2018-02-25T22:38:00Z,cbb27373-cf76-49e3-ad13-0fdfe52c0ea7,1,South Columbia,['snowConditions'],Park/Nelson Feb 25,Kevin Hillier,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.51567,-118.57003,0,0,1,0,0
,2018-02-25T22:00:00Z,4ee1b9a3-79a8-427c-904e-060eeba67211,2,South Coast Inland,['snowConditions'],Vantage area,gregory.l.west,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.33567,-122.3514,1,1,1,0,0
,2018-02-25T22:00:00Z,9333f987-e9b2-45ee-a270-2c5548a48635,4,Yukon,['snowConditions'],Halcyon west,kirstie,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.72727,-135.04697,0,0,1,0,0
,2018-02-25T22:00:00Z,f095b12c-e4b3-497d-abb8-ca4c8f7cfe17,1,Glacier National Park,['snowConditions'],Cheops to Highway,phil.tomlinson,glacier,Glacier National Park,glacier,51.29252,-117.53317,0,0,1,1,0
,2018-02-25T21:52:00Z,5f1a41dc-4e1d-46a8-b57e-ec263797d181,5,Northwest Coastal,['snowConditions'],Shames on Sunday,chataway.mike,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50066,-128.95139,1,0,1,1,1
,2018-02-25T21:15:00Z,ad68c395-622e-4d33-bb21-6ac40d1d1540,0,South Coast Inland,['snowConditions'],Zapjok,Stefan Tjarks,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.61184,-121.15571,1,0,1,0,0
,2018-02-25T21:13:00Z,baaf1494-2663-4c6a-801a-de0f7b73fec5,0,Glacier National Park,['snowConditions'],Puffy Daddy,phil.tomlinson,glacier,Glacier National Park,glacier,51.3114394765662,-117.53100571600952,0,0,1,0,0
,2018-02-25T21:00:00Z,4a479b1b-9b6d-45b0-880f-4659b407f917,0,Sea to Sky,['snowConditions'],Sproatt,abby,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.12809,-123.04146,0,0,1,0,0
,2018-02-25T21:00:00Z,1b18b186-6225-4fbe-8aa7-83809a23a2ad,3,South Coast Inland,['snowConditions'],Joffre Lakes,leetlau,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.36938,-122.49131,0,0,1,0,0
,2018-02-25T21:00:00Z,444dcc46-fa4a-4e83-91d4-611b97974f3f,2,North Rockies,['snowConditions'],Hasler,forecaster,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.32457,-122.30348,0,0,1,0,0
,2018-02-25T20:25:05Z,87d74edb-1fc0-4222-8c44-f99a8f308994,1,North Rockies,['snowConditions'],Hasler,Trapper Gilowski,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.3435,-122.2728,0,0,1,0,0
,2018-02-25T20:00:00Z,6b7e279b-04ad-4df0-a040-774cb19762c1,0,,['snowConditions'],Ripinski main trail,events,,,,59.25824,-135.44968,0,0,1,0,0
,2018-02-25T20:00:00Z,e86cd057-c23b-4251-9dd2-481019d35deb,0,Lizard-Flathead,['snowConditions'],Deep at Mammoth,fakejoster,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.41895,-115.1272,0,0,1,0,0
,2018-02-25T20:00:00Z,e3bb1695-f4a5-4226-8980-0ff5ad611e67,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Flow Lake area,powderslut,,,,51.07259,-116.07055,1,0,1,0,0
,2018-02-25T20:00:00Z,f420a1ca-5570-4358-b9de-f499704a78cf,2,Lizard-Flathead,['snowConditions'],Snowy Sunday!,lisalarson00,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.46945,-114.70118,0,0,1,0,0
,2018-02-25T19:52:00Z,74f6e2a2-b7d7-43ec-8ef4-951814256e66,0,South Coast Inland,['snowConditions'],Grassy Mtn Manning,kfwashbrook,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.08474452611052,-120.92368125915527,0,0,1,0,0
,2018-02-25T19:00:00Z,16f64489-6a78-45e9-b344-fbedd3531275,0,South Coast Inland,['snowConditions'],New snow reactive on Feb 24 sun crust,cdnmoose11,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.391010070956696,-122.34598159790039,0,0,1,0,0
,2018-02-25T18:30:00Z,4fdc3ba5-1a6f-40a0-b832-b9a8e37e998e,0,,['snowConditions'],Apex Proper Bowl,megan_currell,,,,49.3666,-119.91504,1,0,1,1,1
,2018-02-25T17:28:00Z,4cc53211-1170-49e5-989f-0cce9c2328ff,0,Glacier National Park,['snowConditions'],Tree triangle,sfluker,glacier,Glacier National Park,glacier,51.21769066040184,-117.46938228607178,0,0,1,0,0
,2018-02-25T07:50:00Z,a729f5f6-8833-478f-bb2d-a4c18b36590d,0,North Columbia,['snowConditions'],auto: Quick Report,austinfogt,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.00905715497776,-118.35341220046756,0,0,1,0,0
,2018-02-25T03:19:00Z,be96087c-4c3a-40cf-a39b-408f66c6c352,0,,['snowConditions'],Island Exploritory Mission,ryan,,,,49.15190304446565,-124.58298683166504,0,0,1,0,0
,2018-02-25T01:30:00Z,0cf5e8cf-db77-4b7d-ac99-a957413144c6,2,Yukon,['snowConditions'],Touchy conditions E of highway,karlmcewan,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.62203,-135.11459,1,1,1,0,1
,2018-02-25T00:30:00Z,aa9473b4-e9f6-4437-a061-a9039d26e8f0,0,Yukon,['snowConditions'],Log Cabin (East Facing),Alonzo Butler,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.74493,-134.99807,0,0,1,0,1
,2018-02-25T00:00:00Z,6bcb7fa1-8894-4004-b87c-7614dd4c799b,1,Jasper National Park,['snowConditions'],Mt Lectern,jocelyn_nadeau,jasper,Jasper National Park,jasper,52.75556794478174,-118.09023857116699,0,0,1,0,0
,2018-02-24T22:25:00Z,a34ed15a-434a-4979-8117-6f624e015c4d,1,Yukon,['snowConditions'],Fraser AST,northwind.avalanche,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.71154,-135.08321,0,0,1,0,0
,2018-02-24T21:45:00Z,09a59fd8-c1cd-43e9-b3d4-f4600bc5c906,1,South Coast,['snowConditions'],Mt Harvey,paul.schrimpf,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.477,-123.194,1,0,1,0,0
,2018-02-24T21:38:00Z,3a942316-8ee5-4d66-a417-41cc13083be1,0,Chic-Chocs,['snowConditions'],CSA 1 Cégep Gaspé,Jean-Raphael Lemieux,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.85964,-66.11048,0,0,1,0,0
,2018-02-24T21:23:00Z,c71b6589-2520-458b-b62b-369670adf852,3,,['snowConditions'],Manning Park,hamishdbaird,,,,49.06,120.54,1,0,1,1,0
,2018-02-24T21:00:22Z,d162c841-e83d-405a-8368-1ecfb7e20692,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Narao Glades,bryan.daneau,,,,51.42695,-116.313,0,0,1,0,0
,2018-02-24T21:00:00Z,7baae48d-96e1-43b1-ae8e-1baab9122d48,5,Sea to Sky,['snowConditions'],Blackcomb Slack,leetlau,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.09348,-122.84701,0,0,1,0,0
,2018-02-24T20:00:00Z,634036e6-5342-4ab9-a825-834237c24ef7,0,Kootenay Boundary,['snowConditions'],Snow was getting wet on the south slopes today,rthomfor,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.10367,-117.0346,0,0,1,0,0
,2018-02-24T20:00:00Z,d9709621-7a0e-46a5-aa8e-d39900785ff4,0,,['snowConditions'],Ripinski - Haines,events,,,,59.25828,-135.52482,0,0,1,0,0
,2018-02-24T19:02:00Z,be1de4a1-48a9-4744-8b89-3422b779f9aa,4,South Rockies,['snowConditions'],Near Misses in the Crowsnest,Martina,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.74671,-114.64015,0,0,1,0,0
,2018-02-24T18:30:56Z,626ce415-cb67-4d33-bcaf-50a1814b6c9c,1,South Coast,['snowConditions'],Mt. Fromme,ericdoak,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.3843,-123.05758,0,0,1,0,0
,2018-02-24T18:00:00Z,b134c97f-c853-4912-9ad4-3bf8029651bd,1,,['snowConditions'],Apex,1000lbpress,,,,49.36944,-119.91367,1,0,0,0,0
,2018-02-24T17:00:00Z,c6356f6e-4824-4a81-b577-f7902cc6f2c0,0,Chic-Chocs,['snowConditions'],24 février au Hog's Back,info,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.8586,-66.10869,0,0,1,0,0
,2018-02-24T16:00:00Z,3f3d739a-90bd-4f33-b3a1-f2ba4a4351c9,1,Chic-Chocs,['snowConditions'],L'après croûte au Mont-Albert,Lucas Garceau-Bédard,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.91867,-66.15167,0,0,1,0,0
,2018-02-24T14:17:00Z,bd5cf131-84f8-49a7-9c31-b8aaf461e53e,1,South Coast Inland,['snowConditions'],Eldorado Basin,msulkers,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.948856518449745,-122.88808822631836,0,0,1,0,0
,2018-02-24T07:33:14Z,6a0e8148-2191-4876-8c3b-1682115d2906,1,North Rockies,['snowConditions'],Silver Sands,Trapper Gilowski,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.61425,-122.59177,0,0,1,0,0
,2018-02-24T03:19:00Z,1afe5e9a-f109-48b8-b0d8-cf99bfcd1cd8,0,North Columbia,['snowConditions'],Canoe mtn,randall_pruden,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,52.71554401451765,-119.19469894637587,0,0,1,0,0
,2018-02-23T22:43:00Z,c9139b08-3f05-4310-b3f5-f49578c30fa1,0,Chic-Chocs,['snowConditions'],CSA 1 Cégep de Gaspé,Jean-Raphael Lemieux,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.91614,-66.15051,0,0,1,0,0
,2018-02-23T21:02:00Z,4ff51b2d-6e3f-433e-9538-4e9577f20841,6,,['snowConditions'],Haines Pass - very low snowpack,jasmindobson,,,,59.709153439052656,-136.60194396972656,0,0,1,0,0
,2018-02-23T21:00:00Z,a81d7e5d-e4c7-49c3-bce6-079a7ae3c4aa,4,South Rockies,['snowConditions'],Koko Claims,Martina,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,50.05826,-115.0167,0,0,1,0,0
,2018-02-23T19:30:00Z,c4d4e3be-3b4c-40f8-b19c-0c1eec43aad0,0,Chic-Chocs,['snowConditions'],Croûte de dépôt,jfpain,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.91338,-66.14938,0,0,0,0,1
,2018-02-23T18:00:00Z,72f66ee3-89aa-4a5f-beab-18bbea11c2df,1,Kootenay Boundary,['snowConditions'],Kootenay Pass,heidi.korens,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.05122,-117.03101,0,0,1,0,0
,2018-02-23T18:00:00Z,c1dd1398-e191-49d6-95ed-a390d2e6612b,0,,['snowConditions'],SIMA during the storm,Steve 'Reidles' Reid,,,,60.60473,-135.06244,0,0,1,0,1
,2018-02-23T16:00:00Z,0f44daf1-b2d8-4b5f-ab5f-2437e19c66bf,0,little-yoho,['snowConditions'],Hamilton Lake Traverse,louisplarochelle,,,,51.46338,-116.57366,0,0,1,0,0
,2018-02-22T23:00:00Z,edadbd7f-614c-4603-bca2-15f4930ee3bb,1,North Rockies,['snowConditions'],Torpy,forecaster,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.03809,-121.21981,0,0,1,0,0
,2018-02-22T22:53:00Z,ea6a92c9-57d0-4029-9d2a-f79282f434ca,0,,['snowConditions'],Exploration Porphyre,Jean-Raphael Lemieux,,,,48.96602,-65.50162,0,0,1,0,0
,2018-02-22T21:00:00Z,13dc5831-3ea0-4df3-b9a5-5428339d5df4,0,Cariboos,['snowConditions'],Mt Greenberry,acrellin,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.11475,-121.44989,0,0,1,1,1
,2018-02-22T21:00:00Z,998a5142-391b-4717-839a-7685b4d31c3b,0,Kootenay Boundary,['snowConditions'],Near Pristine Pass,rthomfor,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.10787,-117.04536,0,0,1,0,0
,2018-02-22T21:00:00Z,7248ff11-0e6b-48da-b3f9-1644497f21ec,3,Lizard-Flathead,['snowConditions'],Fun turns in the alpine!,Martina,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.46546,-114.92342,0,0,1,0,0
,2018-02-22T19:00:00Z,b4056522-5cb3-4af8-8a0a-b308f234ddcb,0,,['snowConditions'],Févricroûte,jfpain,,,,48.96778,-65.50338,0,0,0,0,1
,2018-02-22T17:00:00Z,6a78cf50-0136-4cc7-a7e2-97283dd31af1,0,Chic-Chocs,['snowConditions'],Grande Cuve !!,info,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.92365,-66.17481,0,0,1,0,0
,2018-02-21T22:00:00Z,6c352a67-bdc7-485a-b3f9-c7960aaf2663,1,North Rockies,['snowConditions'],Renshaw,forecaster,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,53.50865,-119.96189,0,0,1,0,0
,2018-02-21T22:00:00Z,845535fa-8974-431d-9998-f4c920e783be,3,,['snowConditions'],"Sunny Skies, Low Snow",Steve 'Reidles' Reid,,,,59.64209,-135.19939,0,0,1,1,0
,2018-02-21T21:00:00Z,b118590b-8e60-454a-b0ed-093acb11c168,3,,['snowConditions'],Sunny skies and low snow,Steve 'Reidles' Reid,,,,59.76669,-135.5768,0,0,1,0,0
,2018-02-21T21:00:00Z,92eaec28-f9ab-41bf-82fc-a86318cbdabf,3,South Rockies,['snowConditions'],Monsters in the Basement,Martina,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.70989,-114.71693,0,0,1,0,0
,2018-02-21T20:00:00Z,9b9ec601-b828-459b-8716-679e39f9db6f,1,Jasper National Park,['snowConditions'],Parker Ridge Study Plot,timhaggarty,jasper,Jasper National Park,jasper,52.19162,-117.10965,0,0,0,1,0
,2018-02-21T20:00:00Z,b2b7a30f-a917-4697-84f4-968c7e202e10,4,Yukon,['snowConditions'],"Fraser Feb 21, 2018",dale.robert.heffernan,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70459,-135.09878,0,0,1,0,0
,2018-02-21T18:00:00Z,0699f156-f5b3-4910-ba57-87342b40971a,1,Yukon,['snowConditions'],Sunny and calm in White Pass,jamesminifie,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.72613,-135.05612,1,0,1,0,0
,2018-02-21T08:00:00Z,c98aacc2-50a6-4c30-b12e-3f7b69fd7561,3,South Columbia,['snowConditions'],Monashee Unicorns,brad,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.677316326707135,-118.41442108154297,0,0,1,0,0
,2018-02-21T07:00:00Z,15c4a3e3-cf6b-4413-a34f-86abdf4a3a37,0,Jasper National Park,['snowConditions'],Fryatt Valley,theron.finley,jasper,Jasper National Park,jasper,52.50066043833225,-117.89651201223022,0,0,1,0,0
,2018-02-21T00:00:00Z,013acc67-dd2b-4b9e-ba91-6ea354653199,0,South Coast,['snowConditions'],AST Course,jameshawes89,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38218,-122.94177,0,0,1,0,1
,2018-02-20T23:00:00Z,0a77d75d-98b5-41ed-8708-93b18630e1bb,3,Yukon,['snowConditions'],Fraser Peak Area,chris,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70747,-135.09855,0,0,1,0,0
,2018-02-20T22:00:00Z,012b938b-a7e8-464d-b80f-6716ba62fbd4,0,North Rockies,['snowConditions'],McBride Peak AST Course,max,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,53.33694,-120.10915,1,0,1,1,1
,2018-02-20T20:00:00Z,4cb310db-3444-4a5b-8adf-075d258eaf07,0,South Columbia,['snowConditions'],Fuzzy Knob,jmcbride594,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.94816,-118.27294,0,0,1,0,0
,2018-02-20T19:45:42Z,54328ef5-4b4f-45bc-8809-24055778974b,0,Purcells,['snowConditions'],Dogtooth slack country Fragile Cornices,aaronskienns,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.2944,-117.11373,0,0,1,0,0
,2018-02-20T18:30:00Z,000b2451-c677-4925-9085-8d8f1cbb392e,2,North Columbia,['snowConditions'],Frisby Ridge,amberwood,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.10055765561399,-118.27777862548828,0,0,1,0,0
,2018-02-20T18:25:00Z,4c1530ea-253e-4c36-bd48-ba6a827207f8,0,Kootenay Boundary,['snowConditions'],auto: Quick Report,me,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.12864805918068,-117.8467746303704,0,0,1,0,0
,2018-02-20T05:47:00Z,747e5b6b-3246-450a-95ad-d1f8192cf883,0,South Coast Inland,['snowConditions'],Iago Laps,hosssoc,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.60239458333731,-121.17872714996338,0,0,1,0,0
,2018-02-20T01:00:00Z,addc62db-aeda-4604-a997-3776c0bd38de,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Peyto-Bow,jocelyn_nadeau,,,,51.64167220085054,-116.53575897216795,0,0,1,0,0
,2018-02-19T22:00:00Z,7a9a0075-fe80-461a-8d43-a5b272c10a0a,1,South Rockies,['snowConditions'],Alberta Parks Conservaion Officer Patrol.,sean.rudashy,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.36965925131016,-114.47758197784424,0,0,1,0,0
,2018-02-19T21:00:00Z,2f56560c-92ea-430a-a018-f536c1a6b284,4,South Coast Inland,['snowConditions'],Rohr path 69.2,leetlau,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.39128,-122.45874,0,0,1,0,0
,2018-02-19T20:00:00Z,6dd08db4-67cd-47cb-8b3d-7a8507552f85,2,,['snowConditions'],Mumfords Alaska,events,,,,59.33141,-135.54712,0,0,1,0,0
,2018-02-19T18:14:00Z,20af382d-f907-40c2-8caf-ead678288d07,0,Jasper National Park,['snowConditions'],Chubby Monkey Loop,sprockter,jasper,Jasper National Park,jasper,52.81936,-118.19641,1,0,1,0,0
,2018-02-19T17:49:00Z,4f864a0d-e1ae-40f3-978b-9eb806b05bae,0,Jasper National Park,['snowConditions'],Chubby Monkey Loop,sprockter,jasper,Jasper National Park,jasper,52.81936,-118.19641,1,0,1,0,0
,2018-02-19T08:00:00Z,c4b03826-ff14-4210-b7f3-9ceadfa716f2,0,South Columbia,['snowConditions'],The Deep side of the Dome,brad,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.15507098499769,-118.3300495147705,0,0,1,0,0
,2018-02-19T07:30:00Z,d94f850b-60e3-4a35-9a52-179dd6d60734,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Lake Ohara Area - Test Profile,snow.safety,,,,51.34992,-116.35672,0,0,1,0,0
,2018-02-19T02:59:00Z,313c0d50-f091-4b05-a91a-d4e8dcc48a39,1,Yukon,['snowConditions'],Sled trigger@Notch above Bryant Lake,cmack25,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70677,-135.10412,0,0,1,0,0
,2018-02-19T02:48:00Z,95b8a68c-76a4-4500-a962-39060576df19,1,,['snowConditions'],haeckel hill,etiennegros,,,,60.74818,-135.22028,0,0,1,0,0
,2018-02-19T02:06:00Z,2a8d8b84-1140-4b64-b7ae-c56e172f19ee,2,Cariboos,['snowConditions'],"Avy in Horse Shoe, Blue River",dference2009,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.14232358504613,-119.50557804317212,0,0,1,0,0
,2018-02-19T00:39:00Z,e32effcb-517a-499f-98e7-c24596e56069,1,North Rockies,['snowConditions'],Hasler: quick report,genevievebyl,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.416543608580064,-122.0086669921875,0,0,1,0,0
,2018-02-18T23:07:00Z,7db38781-99c5-4b17-be0a-c6399d752b57,0,South Coast,['snowConditions'],Whumpfing at Mt Seymour,bramski,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.37424441083853,-122.9497303138487,0,0,1,0,0
,2018-02-18T23:00:00Z,33239be6-5348-4de0-a9a3-058eaceae76c,0,Northwest Coastal,['snowConditions'],Shames Dome,chataway.mike,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50382,-128.94614,1,0,1,1,1
,2018-02-18T22:37:00Z,6f619a8b-9552-40bf-a741-216e2f6539ca,2,Cariboos,['snowConditions'],Cariboo wind,freerideordie,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.972110407334156,-121.49351119995116,0,0,1,0,0
,2018-02-18T22:00:00Z,ae38e7b3-ab65-4ec6-b506-75aa7457b57a,1,Yukon,['snowConditions'],Summitt Creek Glacier,yukongonda,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.68852,-135.20867,0,0,1,0,0
,2018-02-18T22:00:00Z,4b7cabbc-4e6c-4aba-a495-972c09b8447b,0,Kootenay Boundary,['snowConditions'],Wind/ storm slab,ferniebiker,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.04713,-117.02806,0,0,1,0,0
,2018-02-18T21:23:41Z,21274985-cb61-402a-8397-303fee59a6f0,6,South Columbia,['snowConditions'],New cut block south end of Macpherson,claudeawadmail,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.93835,-118.24227,0,0,1,0,0
,2018-02-18T20:30:09Z,420d05a1-0eff-4318-8b12-a273dfa07604,2,Glacier National Park,['snowConditions'],Asulkan Glacier Avalanche,My patronus = rancor,glacier,Glacier National Park,glacier,51.21737,-117.48717,1,0,0,0,0
,2018-02-18T20:00:00Z,56598ca1-3d74-4a41-8bcd-3034e52bd228,2,,['snowConditions'],Lutak Zone,events,,,,59.24696,-135.50463,0,0,1,0,0
,2018-02-18T18:30:00Z,68064d6b-b43a-4e59-8476-ef42e6178c11,5,,['snowConditions'],Tombstones - North Fork Mtn,Brad Halt,,,,64.5397,-138.30687,0,0,1,0,0
,2018-02-18T17:11:00Z,c11d0257-f60f-473f-bedd-0bfde32c1710,0,Northwest Inland,['snowConditions'],Below treeline 5000,trowbridge.a.s,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.81513876552853,-127.274097733698,0,0,1,0,0
,2018-02-18T17:00:00Z,6c4a3345-79ed-476b-902e-81664da35aa0,0,South Coast Inland,['snowConditions'],Cassiope,abby,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.36393,-122.56552,0,0,1,0,0
,2018-02-18T08:45:00Z,3ce89ded-e25e-4760-8783-17f31c703a28,1,North Columbia,['snowConditions'],Classic Gorge Day,brad,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.04204149517769,-118.82726669311522,0,0,1,0,0
,2018-02-18T05:17:00Z,4b9ef948-eba0-42ec-8d56-24ba31e2b567,3,Sea to Sky,['snowConditions'],Hanging lake area,JD Disney,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.15382,-123.08885,0,0,1,0,0
,2018-02-18T00:00:00Z,4fc9dc6e-27d3-4b21-a8df-e8b8204a3765,1,Lizard-Flathead,['snowConditions'],Harvey Pass area,duncan,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.293392933098836,-114.72601890563966,0,0,1,0,0
,2018-02-17T23:30:00Z,1abaa822-eabd-4a28-933e-471f6a9d5338,3,Yukon,['snowConditions'],Halcyon slab avalanche,davidmorisette,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.72493,-135.05796,1,0,1,0,0
,2018-02-17T23:00:00Z,68f5aa90-2979-4e89-a781-2c5cd9ab7ce9,1,Northwest Coastal,['snowConditions'],Wolfs Den,ryanbougie,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.67051,-128.63915,0,0,1,0,0
,2018-02-17T23:00:00Z,2fa73cde-3063-4b64-bd79-22e8ee5173eb,0,Yukon,['snowConditions'],summit cr,kirstie,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.66757,-135.12761,0,0,1,0,0
,2018-02-17T22:30:00Z,293924bc-608a-415c-9a9c-1124874ea415,0,Sea to Sky,['snowConditions'],"Metal Dome, Sea-to-Sky",sethbaker,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.13752507987268,-123.20205688476561,0,0,1,0,0
,2018-02-17T22:14:00Z,d38b7fd5-e696-48a0-bfa6-8fd0c543acbb,0,Northwest Coastal,['snowConditions'],Shames backcountry,geveltafish15,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50467,-128.9453,0,0,1,0,0
,2018-02-17T21:00:44Z,23ccffff-c0e3-4b10-837c-8759cd75b2b9,1,,['snowConditions'],SSV Grizzly Trees,bryan.daneau,,,,51.06108,-115.80136,0,0,1,0,0
,2018-02-17T21:00:00Z,bc8b4c44-eab9-4203-8dd1-a599b1cf9408,5,,['snowConditions'],Three Gardsmen,jklowey,,,,59.61519,-136.43706,0,0,1,1,1
,2018-02-17T21:00:00Z,b0919a23-0e29-4a58-83ec-61dd8db4e215,3,Kootenay Boundary,['snowConditions'],Kootenay Pass,rthomfor,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.05991,-117.02799,1,0,0,0,0
,2018-02-17T20:00:00Z,7531b921-47d8-4b80-aeae-2bf91c4b88da,0,Yukon,['snowConditions'],Summit Cr,kirstie,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.66844,-135.12328,0,0,1,0,0
,2018-02-17T19:45:00Z,40bdb7d9-29f8-4463-94f2-4223c76973b4,2,Yukon,['snowConditions'],Log Cabin BC,Nicole-Marie Novodvorský,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.75285,-134.98346,0,0,0,1,0
